instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1024_1_0.txt,barabasi_albert_selective_QQA,42,QQA4,-241789.0,6.679538249969482,-241789.0,6.289386987686157,200,1.0,0.002,-3.0,0.1,4.0,0.4,2500,400,cuda,2025-11-19 12:51:15
