instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_32768_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-8377292.999999998,2.970640182495117,True,61,0.9474374888485204,1.0,0,32,2025-11-19 21:49:30
ba_32768_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-8371587.0,2.9827401638031006,True,66,0.9474374888485204,1.0,0,32,2025-11-19 21:49:33
ba_32768_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-8369339.000000001,2.979881763458252,True,62,0.9474374888485204,1.0,0,32,2025-11-19 21:49:36
ba_32768_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-8366500.999999998,2.9801344871521,True,68,0.9390898592677528,1.0,0,32,2025-11-19 21:49:39
ba_32768_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-8363902.999999999,2.967991352081299,True,65,0.9390898592677528,1.0,0,32,2025-11-19 21:49:42
ba_32768_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-8375596.999999999,2.968219518661499,True,64,0.9474374888485204,1.0,0,32,2025-11-19 21:49:45
ba_32768_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-8377609.000000001,2.958909034729004,True,61,0.9474374888485204,1.0,0,32,2025-11-19 21:49:48
ba_32768_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-8376151.0,2.973010301589966,True,69,0.9474374888485204,1.0,0,32,2025-11-19 21:49:51
ba_32768_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-8366157.0,2.974924325942993,True,70,0.9474374888485204,1.0,0,32,2025-11-19 21:49:55
ba_32768_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-8368845.0,2.9872944355010986,True,73,0.9474374888485205,1.0,0,32,2025-11-19 21:49:58
