instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-535861.9999999999,1.907288074493408,True,58,0.8829085791038153,1.0,0,32,2025-11-19 21:32:14
ba_2048_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-534633.9999999999,1.898862600326538,True,64,0.8557356277302758,1.0,0,32,2025-11-19 21:32:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-536781.9999999999,1.9061505794525144,True,66,0.8961861448935777,1.0,0,32,2025-11-19 21:32:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-534406.0,1.9074468612670896,True,67,0.9005684993642872,1.0,0,32,2025-11-19 21:32:20
ba_2048_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-535356.0,1.9130115509033203,True,78,0.8557356277302758,1.0,0,32,2025-11-19 21:32:22
ba_2048_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-535611.9999999999,1.9884231090545648,True,60,0.8511224640549078,1.0,0,32,2025-11-19 21:32:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-535768.0,1.8921129703521729,True,55,0.8873565094161138,1.0,0,32,2025-11-19 21:32:26
ba_2048_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-536604.0,1.906314849853516,True,63,0.822900573781978,1.0,0,32,2025-11-19 21:32:28
ba_2048_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-535027.9999999999,1.9042623043060305,True,67,0.878438127193422,1.0,0,32,2025-11-19 21:32:30
ba_2048_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-536215.9999999999,1.8988711833953857,True,62,0.8873565094161138,1.0,0,32,2025-11-19 21:32:32
