instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-135258.0,1.99501633644104,True,56,0.8511224640549078,1.0,0,32,2025-11-19 21:56:11
ba_512_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-135864.0,1.9994513988494875,True,68,0.9135894424145556,1.0,0,32,2025-11-19 21:56:13
ba_512_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-136210.0,2.00278639793396,True,57,0.9135894424145556,1.0,0,32,2025-11-19 21:56:15
ba_512_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-136128.0,2.0343472957611084,True,75,0.9092698463840684,1.0,0,32,2025-11-19 21:56:18
ba_512_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-135495.99999999997,1.9926223754882808,True,53,0.846484159964536,1.0,0,32,2025-11-19 21:56:20
ba_512_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-135230.0,2.0032951831817627,True,76,0.9135894424145556,1.0,0,32,2025-11-19 21:56:22
ba_512_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-135384.0,1.9986028671264648,True,50,0.86488814078064,1.0,0,32,2025-11-19 21:56:24
ba_512_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-135108.0,2.005134105682373,True,68,0.8739448080737451,1.0,0,32,2025-11-19 21:56:26
ba_512_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-134894.0,2.004646062850952,True,81,0.878438127193422,1.0,0,32,2025-11-19 21:56:28
ba_512_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-135506.00000000003,1.999873161315918,True,58,0.9005684993642872,1.0,0,32,2025-11-19 21:56:30
