instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_16384_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-4185688.0,2.3794305324554443,True,66,0.9178887105958816,1.0,0,32,2025-11-19 21:25:52
ba_16384_1_2.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-4187522.0,2.390617847442627,True,86,0.922167935241408,1.0,0,32,2025-11-19 21:25:54
ba_16384_1_2.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-4184068.000000001,2.405651807785034,True,96,0.92642739409812,1.0,0,32,2025-11-19 21:25:57
ba_16384_1_2.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-4185262.0,2.391610860824585,True,85,0.922167935241408,1.0,0,32,2025-11-19 21:25:59
ba_16384_1_2.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-4189630.0,2.375962495803833,True,64,0.922167935241408,1.0,0,32,2025-11-19 21:26:02
ba_16384_1_2.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-4192992.0,2.372976064682007,True,64,0.9135894424145556,1.0,0,32,2025-11-19 21:26:04
ba_16384_1_2.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-4187248.0,2.3627405166625977,True,57,0.92642739409812,1.0,0,32,2025-11-19 21:26:06
ba_16384_1_2.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-4186156.0,2.3865807056427,True,58,0.92642739409812,1.0,0,32,2025-11-19 21:26:09
ba_16384_1_2.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-4189730.0,2.3780505657196045,True,64,0.92642739409812,1.0,0,32,2025-11-19 21:26:11
ba_16384_1_2.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-4184403.9999999995,2.3758230209350586,True,69,0.9221679352414079,1.0,0,32,2025-11-19 21:26:14
