instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_128_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-30237.0,1.5880210399627686,True,21,0.4255612320274539,1.0,0,32,2025-11-19 21:15:03
ba_128_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-30237.0,1.6254355907440186,True,63,0.4778561045889373,1.0,0,32,2025-11-19 21:15:04
ba_128_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-30075.0,1.6257822513580322,True,56,0.2173570668006655,1.0,0,32,2025-11-19 21:15:06
ba_128_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-30263.0,1.6194062232971191,True,33,0.4860251767562508,1.0,0,32,2025-11-19 21:15:08
ba_128_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-30237.0,1.623499631881714,True,47,0.2509823220552634,1.0,0,32,2025-11-19 21:15:10
ba_128_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-30237.0,1.619113206863403,True,39,0.3549426037664455,1.0,0,32,2025-11-19 21:15:11
ba_128_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-30263.0,1.6275923252105713,True,57,0.3764734830828951,1.0,0,32,2025-11-19 21:15:13
ba_128_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-30327.0,1.625711441040039,True,39,0.3764734830828951,1.0,0,32,2025-11-19 21:15:15
ba_128_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-30415.0,1.6310465335845947,True,48,0.4255612320274539,1.0,0,32,2025-11-19 21:15:16
ba_128_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-30262.999999999993,1.621279239654541,True,44,0.45246481570263436,1.0,0,32,2025-11-19 21:15:18
