instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_256_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-65517.99999999999,1.9526488780975344,True,78,0.5397578926492556,1.0,0,32,2025-11-19 21:34:42
ba_256_1_5.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-65318.0,1.9551498889923096,True,60,0.7684732793678399,1.0,0,32,2025-11-19 21:34:45
ba_256_1_5.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-65840.0,1.961771965026856,True,91,0.3549426037664455,1.0,0,32,2025-11-19 21:34:47
ba_256_1_5.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-65868.0,1.949986219406128,True,69,0.788699717316095,1.0,0,32,2025-11-19 21:34:49
ba_256_1_5.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-65172.0,1.9539453983306885,True,60,0.3199409394316542,1.0,0,32,2025-11-19 21:34:51
ba_256_1_5.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-65409.99999999999,1.9568300247192385,True,74,0.7529469661657903,1.0,0,32,2025-11-19 21:34:53
ba_256_1_5.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-65482.0,1.9465649127960205,True,65,0.8324141912694495,1.0,0,32,2025-11-19 21:34:55
ba_256_1_5.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-65276.0,1.9464073181152344,True,60,0.4436782547080569,1.0,0,32,2025-11-19 21:34:57
ba_256_1_5.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-65932.0,1.9628565311431885,True,109,0.8084202540056837,1.0,0,32,2025-11-19 21:34:59
ba_256_1_5.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-65840.0,1.9564621448516846,True,76,0.4436782547080569,1.0,0,32,2025-11-19 21:35:01
