instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-528160.9999999999,2.820944309234619,True,59,0.8511224640549078,1.0,0,32,2025-11-19 21:31:46
ba_2048_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-528760.9999999999,2.814392805099488,True,70,0.8829085791038153,1.0,0,32,2025-11-19 21:31:49
ba_2048_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-529374.9999999999,2.844597578048706,True,58,0.8829085791038153,1.0,0,32,2025-11-19 21:31:52
ba_2048_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-529873.0,2.805516242980957,True,60,0.8829085791038153,1.0,0,32,2025-11-19 21:31:55
ba_2048_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-526365.0,2.826277256011963,True,75,0.8917822551223932,1.0,0,32,2025-11-19 21:31:58
ba_2048_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-528945.0,2.804269790649414,True,60,0.9135894424145556,1.0,0,32,2025-11-19 21:32:01
ba_2048_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-528183.0,2.814597845077514,True,63,0.9005684993642872,1.0,0,32,2025-11-19 21:32:04
ba_2048_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-529632.9999999999,2.8068923950195312,True,60,0.9178887105958816,1.0,0,32,2025-11-19 21:32:06
ba_2048_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-529143.0,2.8154220581054688,True,68,0.878438127193422,1.0,0,32,2025-11-19 21:32:09
ba_2048_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-527924.9999999999,2.796600818634033,True,55,0.8917822551223932,1.0,0,32,2025-11-19 21:32:12
