instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_262144_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-66113726.00000001,4.561410665512085,True,44,0.9557122091778746,1.0,0,32,2025-11-19 21:38:30
ba_262144_1_2.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-66124293.99999999,4.380429983139038,True,35,0.9557122091778746,1.0,0,32,2025-11-19 21:38:35
ba_262144_1_2.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-66110671.99999999,4.33466649055481,True,36,0.9557122091778746,1.0,0,32,2025-11-19 21:38:39
ba_262144_1_2.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-66123630.0,4.399321794509888,True,39,0.9557122091778746,1.0,0,32,2025-11-19 21:38:43
ba_262144_1_2.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-66112595.99999999,4.414224624633789,True,40,0.9557122091778746,1.0,0,32,2025-11-19 21:38:48
ba_262144_1_2.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-66099408.0,4.326902389526367,True,34,0.9557122091778746,1.0,0,32,2025-11-19 21:38:52
ba_262144_1_2.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-66146968.0,4.419298410415649,True,39,0.9598228182949629,1.0,0,32,2025-11-19 21:38:57
ba_262144_1_2.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-66108098.00000001,4.356367826461792,True,37,0.9557122091778746,1.0,0,32,2025-11-19 21:39:01
ba_262144_1_2.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-66128877.99999999,4.527267456054688,True,45,0.9598228182949629,1.0,0,32,2025-11-19 21:39:06
ba_262144_1_2.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-66121712.0,4.461859703063965,True,39,0.9557122091778746,1.0,0,32,2025-11-19 21:39:10
