instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-132114116.99999996,8.096023321151733,True,45,0.9598228182949629,1.0,0,32,2025-11-19 22:05:00
ba_524288_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-132205114.99999996,7.989808082580566,True,44,0.9598228182949629,1.0,0,32,2025-11-19 22:05:08
ba_524288_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-132197651.00000004,7.916318893432617,True,42,0.963915897922488,1.0,0,32,2025-11-19 22:05:16
ba_524288_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-132164567.00000004,7.81194806098938,True,39,0.963915897922488,1.0,0,32,2025-11-19 22:05:24
ba_524288_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-132147653.0,7.72934627532959,True,37,0.9598228182949629,1.0,0,32,2025-11-19 22:05:32
ba_524288_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-132119891.0,7.913777828216553,True,41,0.9598228182949629,1.0,0,32,2025-11-19 22:05:40
ba_524288_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-132165957.0,7.811938047409058,True,39,0.9598228182949629,1.0,0,32,2025-11-19 22:05:48
ba_524288_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-132127153.0,8.17644476890564,True,47,0.9598228182949629,1.0,0,32,2025-11-19 22:05:56
ba_524288_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-132195091.0,7.898808717727661,True,40,0.963915897922488,1.0,0,32,2025-11-19 22:06:04
ba_524288_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-132162717.00000001,7.895934104919434,True,41,0.9639158979224881,1.0,0,32,2025-11-19 22:06:12
