instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_32768_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-8391625.0,3.253908157348633,True,70,0.9515838434019476,1.0,0,32,2025-11-19 21:50:02
ba_32768_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-8388181.000000001,3.2584025859832764,True,58,0.9515838434019476,1.0,0,32,2025-11-19 21:50:06
ba_32768_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-8386419.000000001,3.3184974193573,True,100,0.9474374888485204,1.0,0,32,2025-11-19 21:50:09
ba_32768_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-8383297.000000002,3.30782437324524,True,93,0.9474374888485204,1.0,0,32,2025-11-19 21:50:12
ba_32768_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-8381775.0,3.2412734031677246,True,65,0.9390898592677528,1.0,0,32,2025-11-19 21:50:16
ba_32768_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-8373287.000000001,3.2745065689086914,True,66,0.9515838434019476,1.0,0,32,2025-11-19 21:50:19
ba_32768_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-8390755.000000002,3.250155210494995,True,58,0.9515838434019476,1.0,0,32,2025-11-19 21:50:22
ba_32768_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-8383707.000000001,3.252691984176636,True,57,0.9515838434019476,1.0,0,32,2025-11-19 21:50:26
ba_32768_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-8391137.0,3.27547550201416,True,67,0.9515838434019476,1.0,0,32,2025-11-19 21:50:29
ba_32768_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-8385995.0,3.2421979904174805,True,62,0.9474374888485205,1.0,0,32,2025-11-19 21:50:32
