instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_8192_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-2116702.0,1.7880406379699707,True,57,0.922167935241408,1.0,0,32,2025-11-19 22:25:34
ba_8192_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-2118944.0,1.800926923751831,True,64,0.9178887105958816,1.0,0,32,2025-11-19 22:25:36
ba_8192_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-2115878.0,1.7802972793579102,True,64,0.9135894424145556,1.0,0,32,2025-11-19 22:25:38
ba_8192_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-2115735.9999999995,1.7631573677062988,True,53,0.9390898592677528,1.0,0,32,2025-11-19 22:25:39
ba_8192_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-2119730.0,1.7804906368255615,True,60,0.9178887105958816,1.0,0,32,2025-11-19 22:25:41
ba_8192_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-2120370.0,1.791792392730713,True,59,0.922167935241408,1.0,0,32,2025-11-19 22:25:43
ba_8192_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-2122158.0000000005,1.7943074703216553,True,73,0.9135894424145556,1.0,0,32,2025-11-19 22:25:45
ba_8192_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-2120351.9999999995,1.7682292461395264,True,57,0.922167935241408,1.0,0,32,2025-11-19 22:25:47
ba_8192_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-2120364.0,1.785511493682861,True,68,0.9135894424145556,1.0,0,32,2025-11-19 22:25:49
ba_8192_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-2119108.0,1.7911992073059082,True,58,0.9221679352414079,1.0,0,32,2025-11-19 22:25:51
