instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-8393982.0,3.473173141479492,True,55,0.9432729082972536,1.0,0,32,2025-11-19 21:50:37
ba_32768_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-8403428.0,3.475218772888184,True,58,0.9390898592677528,1.0,0,32,2025-11-19 21:50:41
ba_32768_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-8386492.0,3.4736204147338867,True,66,0.9432729082972536,1.0,0,32,2025-11-19 21:50:45
ba_32768_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-8390824.0,3.4824979305267334,True,61,0.9390898592677528,1.0,0,32,2025-11-19 21:50:48
ba_32768_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-8392460.0,3.4662556648254395,True,62,0.9390898592677528,1.0,0,32,2025-11-19 21:50:52
ba_32768_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-8395743.999999998,3.467054605484009,True,59,0.9432729082972536,1.0,0,32,2025-11-19 21:50:55
ba_32768_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-8383002.0,3.4583067893981934,True,57,0.9474374888485204,1.0,0,32,2025-11-19 21:50:59
ba_32768_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-8406944.000000002,3.48026442527771,True,83,0.9390898592677528,1.0,0,32,2025-11-19 21:51:02
ba_32768_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-8384792.000000001,3.4519236087799072,True,58,0.9432729082972536,1.0,0,32,2025-11-19 21:51:06
ba_32768_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-8390348.0,3.4970433712005615,True,73,0.9390898592677527,1.0,0,32,2025-11-19 21:51:09
