instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-134458.0,1.9730513095855715,True,67,0.7476998850543153,1.0,0,32,2025-11-19 21:56:32
ba_512_1_5.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-134690.0,1.9685139656066888,True,51,0.967991670426842,1.0,0,32,2025-11-19 21:56:34
ba_512_1_5.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-134440.0,1.9725940227508545,True,63,0.7424157207132704,1.0,0,32,2025-11-19 21:56:36
ba_512_1_5.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-135328.0,1.9711122512817385,True,60,0.7424157207132704,1.0,0,32,2025-11-19 21:56:38
ba_512_1_5.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-134500.00000000003,1.96997594833374,True,65,0.7424157207132704,1.0,0,32,2025-11-19 21:56:40
ba_512_1_5.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-134375.99999999997,1.9782218933105469,True,52,0.4610839676207039,1.0,0,32,2025-11-19 21:56:43
ba_512_1_5.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-135440.0,1.973444938659668,True,57,0.7581577339883167,1.0,0,32,2025-11-19 21:56:45
ba_512_1_5.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-134334.0,1.9877300262451167,True,77,0.7476998850543153,1.0,0,32,2025-11-19 21:56:47
ba_512_1_5.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-134482.0,1.9835100173950195,True,54,0.8873565094161138,1.0,0,32,2025-11-19 21:56:49
ba_512_1_5.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-134649.99999999997,1.9928042888641357,True,71,0.7476998850543153,1.0,0,32,2025-11-19 21:56:51
