instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-264317710.0,15.448919773101808,True,44,0.963915897922488,1.0,0,32,2025-11-19 21:05:53
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-264346512.00000003,15.271106481552124,True,42,0.963915897922488,1.0,0,32,2025-11-19 21:06:08
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-264322666.0,15.45844054222107,True,43,0.963915897922488,1.0,0,32,2025-11-19 21:06:24
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-264392248.00000003,16.144198179244995,True,50,0.963915897922488,1.0,0,32,2025-11-19 21:06:40
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-264374258.00000003,15.43214464187622,True,42,0.963915897922488,1.0,0,32,2025-11-19 21:06:56
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-264411274.0,15.507510423660278,True,43,0.963915897922488,1.0,0,32,2025-11-19 21:07:11
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-264325036.0,15.406461715698242,True,39,0.963915897922488,1.0,0,32,2025-11-19 21:07:27
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-264299418.0,15.841545581817629,True,43,0.963915897922488,1.0,0,32,2025-11-19 21:07:43
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-264342845.99999997,15.823314428329468,True,45,0.963915897922488,1.0,0,32,2025-11-19 21:07:58
ba_1048576_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-264302044.0,15.334900140762329,True,41,0.9639158979224881,1.0,0,32,2025-11-19 21:08:14
