instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_4096_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,-1056538.0,1.915034770965576,True,68,0.9432729082972536,1.0,0,32,2025-11-19 21:54:04
ba_4096_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-NCV,-1056044.0000000002,1.9040679931640625,True,58,0.922167935241408,1.0,0,32,2025-11-19 21:54:06
ba_4096_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-NCV,-1057338.0,1.91056489944458,True,69,0.9390898592677528,1.0,0,32,2025-11-19 21:54:08
ba_4096_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-NCV,-1054770.0,1.911404609680176,True,63,0.9348880938548184,1.0,0,32,2025-11-19 21:54:10
ba_4096_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-NCV,-1057186.0,1.9214296340942385,True,62,0.9474374888485204,1.0,0,32,2025-11-19 21:54:12
ba_4096_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-NCV,-1052696.0000000002,1.922943353652954,True,71,0.9306673585570006,1.0,0,32,2025-11-19 21:54:14
ba_4096_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-NCV,-1056600.0,1.9152657985687256,True,67,0.9348880938548184,1.0,0,32,2025-11-19 21:54:16
ba_4096_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-NCV,-1059080.0000000002,1.9136922359466555,True,55,0.9474374888485204,1.0,0,32,2025-11-19 21:54:18
ba_4096_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-NCV,-1053539.9999999998,1.9104714393615725,True,63,0.9135894424145556,1.0,0,32,2025-11-19 21:54:20
ba_4096_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-NCV,-1055468.0,1.9152417182922363,True,61,0.9390898592677527,1.0,0,32,2025-11-19 21:54:22
