instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_65536_1_9.txt,erdos_renyi_10ins_m20,42,SpecAdj,-17095961.999999996,0.0772593021392822,True,40,0,1.0,0,2025-11-21 04:03:57
er_65536_1_9.txt,erdos_renyi_10ins_m20,43,SpecAdj,-17147065.999999996,0.0811738967895507,True,45,0,1.0,0,2025-11-21 04:03:57
er_65536_1_9.txt,erdos_renyi_10ins_m20,44,SpecAdj,-17065914.0,0.0784323215484619,True,42,0,1.0,0,2025-11-21 04:03:57
er_65536_1_9.txt,erdos_renyi_10ins_m20,45,SpecAdj,-17096950.0,0.0685462951660156,True,50,0,1.0,0,2025-11-21 04:03:57
er_65536_1_9.txt,erdos_renyi_10ins_m20,46,SpecAdj,-17116431.999999996,0.0573329925537109,True,47,0,1.0,0,2025-11-21 04:03:57
er_65536_1_9.txt,erdos_renyi_10ins_m20,47,SpecAdj,-17053338.0,0.0596253871917724,True,43,0,1.0,0,2025-11-21 04:03:58
er_65536_1_9.txt,erdos_renyi_10ins_m20,48,SpecAdj,-17119454.0,0.0555377006530761,True,42,0,1.0,0,2025-11-21 04:03:58
er_65536_1_9.txt,erdos_renyi_10ins_m20,49,SpecAdj,-17120486.000000004,0.0597524642944335,True,51,0,1.0,0,2025-11-21 04:03:58
er_65536_1_9.txt,erdos_renyi_10ins_m20,50,SpecAdj,-17113019.999999996,0.0540146827697753,True,39,0,1.0,0,2025-11-21 04:03:58
er_65536_1_9.txt,erdos_renyi_10ins_m20,51,SpecAdj,-17099587.999999996,0.05579090118408203,True,43,0,1.0,0,2025-11-21 04:03:58
