instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_65536_1_6.txt,erdos_renyi_10ins_m20,42,SpecAdj,-17128743.999999996,0.0826697349548339,True,48,0,1.0,0,2025-11-21 04:03:48
er_65536_1_6.txt,erdos_renyi_10ins_m20,43,SpecAdj,-17098200.0,0.0845949649810791,True,49,0,1.0,0,2025-11-21 04:03:48
er_65536_1_6.txt,erdos_renyi_10ins_m20,44,SpecAdj,-17182434.0,0.0582246780395507,True,43,0,1.0,0,2025-11-21 04:03:48
er_65536_1_6.txt,erdos_renyi_10ins_m20,45,SpecAdj,-17101502.0,0.0580875873565673,True,42,0,1.0,0,2025-11-21 04:03:48
er_65536_1_6.txt,erdos_renyi_10ins_m20,46,SpecAdj,-17132348.0,0.0565035343170166,True,39,0,1.0,0,2025-11-21 04:03:49
er_65536_1_6.txt,erdos_renyi_10ins_m20,47,SpecAdj,-17120215.999999996,0.0553514957427978,True,40,0,1.0,0,2025-11-21 04:03:49
er_65536_1_6.txt,erdos_renyi_10ins_m20,48,SpecAdj,-17136238.0,0.0601022243499755,True,52,0,1.0,0,2025-11-21 04:03:49
er_65536_1_6.txt,erdos_renyi_10ins_m20,49,SpecAdj,-17158028.0,0.0533676147460937,True,38,0,1.0,0,2025-11-21 04:03:49
er_65536_1_6.txt,erdos_renyi_10ins_m20,50,SpecAdj,-17106956.0,0.0579032897949218,True,48,0,1.0,0,2025-11-21 04:03:49
er_65536_1_6.txt,erdos_renyi_10ins_m20,51,SpecAdj,-17186504.0,0.05507540702819824,True,41,0,1.0,0,2025-11-21 04:03:49
