instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_262144_1_3.txt,erdos_renyi_10ins_m20,42,SpecAdj,-66295336.00000001,0.2082846164703369,True,30,0,1.0,0,2025-11-21 03:58:08
er_262144_1_3.txt,erdos_renyi_10ins_m20,43,SpecAdj,-66505374.0,0.1820216178894043,True,40,0,1.0,0,2025-11-21 03:58:08
er_262144_1_3.txt,erdos_renyi_10ins_m20,44,SpecAdj,-66374242.00000001,0.1567747592926025,True,30,0,1.0,0,2025-11-21 03:58:08
er_262144_1_3.txt,erdos_renyi_10ins_m20,45,SpecAdj,-66289386.00000001,0.1596791744232177,True,32,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,46,SpecAdj,-66425156.0,0.1638908386230468,True,37,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,47,SpecAdj,-66335871.99999999,0.1544480323791504,True,29,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,48,SpecAdj,-66528568.00000001,0.1565437316894531,True,32,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,49,SpecAdj,-66564540.00000001,0.1698782444000244,True,42,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,50,SpecAdj,-66395843.99999999,0.1730401515960693,True,43,0,1.0,0,2025-11-21 03:58:09
er_262144_1_3.txt,erdos_renyi_10ins_m20,51,SpecAdj,-66539086.000000015,0.15766310691833496,True,32,0,1.0,0,2025-11-21 03:58:10
