instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_4096_1_0.txt,erdos_renyi_10ins_m20,42,SpecAdj,-1069185.0000000002,0.0351028442382812,True,55,0,1.0,0,2025-11-21 03:59:33
er_4096_1_0.txt,erdos_renyi_10ins_m20,43,SpecAdj,-1073433.0,0.0353076457977294,True,60,0,1.0,0,2025-11-21 03:59:33
er_4096_1_0.txt,erdos_renyi_10ins_m20,44,SpecAdj,-1077431.0,0.0361173152923584,True,64,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,45,SpecAdj,-1079853.0000000002,0.0335321426391601,True,55,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,46,SpecAdj,-1078381.0,0.0370044708251953,True,68,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,47,SpecAdj,-1073891.0,0.0368058681488037,True,67,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,48,SpecAdj,-1072361.0,0.0356366634368896,True,63,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,49,SpecAdj,-1086069.0,0.0399918556213378,True,77,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,50,SpecAdj,-1082353.0000000002,0.0342061519622802,True,58,0,1.0,0,2025-11-21 03:59:34
er_4096_1_0.txt,erdos_renyi_10ins_m20,51,SpecAdj,-1069977.0,0.034271955490112305,True,59,0,1.0,0,2025-11-21 03:59:34
