instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_131072_1_0.txt,erdos_renyi_10ins_m20,42,SpecAdj,-33393993.0,0.1673119068145752,True,36,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,43,SpecAdj,-33356371.000000004,0.0925042629241943,True,28,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,44,SpecAdj,-33318807.0,0.0954318046569824,True,34,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,45,SpecAdj,-33267705.0,0.0947883129119873,True,38,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,46,SpecAdj,-33323917.0,0.0832679271697998,True,27,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,47,SpecAdj,-33382107.0,0.0858418941497802,True,31,0,1.0,0,2025-11-21 03:56:15
er_131072_1_0.txt,erdos_renyi_10ins_m20,48,SpecAdj,-33296113.0,0.0889854431152343,True,35,0,1.0,0,2025-11-21 03:56:16
er_131072_1_0.txt,erdos_renyi_10ins_m20,49,SpecAdj,-33311213.0,0.087306261062622,True,36,0,1.0,0,2025-11-21 03:56:16
er_131072_1_0.txt,erdos_renyi_10ins_m20,50,SpecAdj,-33301879.0,0.0861129760742187,True,32,0,1.0,0,2025-11-21 03:56:16
er_131072_1_0.txt,erdos_renyi_10ins_m20,51,SpecAdj,-33373560.999999996,0.08509254455566406,True,32,0,1.0,0,2025-11-21 03:56:16
