instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_128_1_2.txt,erdos_renyi_10ins_m20,42,SpecAdj,-33442.00000000001,0.0182123184204101,True,12,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,43,SpecAdj,-35018.0,0.0203409194946289,True,21,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,44,SpecAdj,-33892.0,0.0205507278442382,True,21,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,45,SpecAdj,-34104.00000000001,0.0192193984985351,True,16,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,46,SpecAdj,-33920.0,0.0246379375457763,True,36,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,47,SpecAdj,-35460.0,0.0204594135284423,True,21,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,48,SpecAdj,-33656.0,0.0197765827178955,True,19,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,49,SpecAdj,-34314.00000000001,0.0311481952667236,True,61,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,50,SpecAdj,-34416.0,0.0228989124298095,True,31,0,1.0,0,2025-11-21 03:56:08
er_128_1_2.txt,erdos_renyi_10ins_m20,51,SpecAdj,-34182.00000000001,0.02406787872314453,True,34,0,1.0,0,2025-11-21 03:56:08
