instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_8192_1_6.txt,erdos_renyi_10ins_m20,42,SpecAdj,-2174525.9999999995,0.0408871173858642,True,69,0,1.0,0,2025-11-21 04:04:02
er_8192_1_6.txt,erdos_renyi_10ins_m20,43,SpecAdj,-2181575.9999999995,0.0404915809631347,True,70,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,44,SpecAdj,-2167718.0,0.0910954475402832,True,67,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,45,SpecAdj,-2176220.0,0.0396211147308349,True,65,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,46,SpecAdj,-2167880.0,0.0405547618865966,True,68,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,47,SpecAdj,-2160792.0,0.0457878112792968,True,84,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,48,SpecAdj,-2168516.0,0.0388679504394531,True,65,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,49,SpecAdj,-2165672.0,0.0400481224060058,True,68,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,50,SpecAdj,-2174535.9999999995,0.0371105670928955,True,59,0,1.0,0,2025-11-21 04:04:03
er_8192_1_6.txt,erdos_renyi_10ins_m20,51,SpecAdj,-2170050.0,0.03882193565368652,True,64,0,1.0,0,2025-11-21 04:04:03
