instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_8192_1_7.txt,erdos_renyi_10ins_m20,42,SpecAdj,-2149737.0,0.0435352325439453,True,74,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,43,SpecAdj,-2134769.0,0.0500664710998535,True,94,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,44,SpecAdj,-2161177.0000000005,0.03932785987854,True,62,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,45,SpecAdj,-2151171.0,0.0397181510925293,True,63,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,46,SpecAdj,-2141803.0,0.0376002788543701,True,57,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,47,SpecAdj,-2155247.0,0.0397024154663085,True,66,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,48,SpecAdj,-2144205.0,0.0360264778137207,True,56,0,1.0,0,2025-11-21 04:04:03
er_8192_1_7.txt,erdos_renyi_10ins_m20,49,SpecAdj,-2148589.0,0.0455131530761718,True,85,0,1.0,0,2025-11-21 04:04:04
er_8192_1_7.txt,erdos_renyi_10ins_m20,50,SpecAdj,-2131931.0,0.0469093322753906,True,86,0,1.0,0,2025-11-21 04:04:04
er_8192_1_7.txt,erdos_renyi_10ins_m20,51,SpecAdj,-2148294.9999999995,0.04071497917175293,True,69,0,1.0,0,2025-11-21 04:04:04
