instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_65536_1_8.txt,erdos_renyi_10ins_m20,42,SpecAdj,-17102376.000000004,0.0871336460113525,True,56,0,1.0,0,2025-11-21 04:03:54
er_65536_1_8.txt,erdos_renyi_10ins_m20,43,SpecAdj,-17124786.0,0.0766072273254394,True,38,0,1.0,0,2025-11-21 04:03:54
er_65536_1_8.txt,erdos_renyi_10ins_m20,44,SpecAdj,-17111880.0,0.085383653640747,True,54,0,1.0,0,2025-11-21 04:03:54
er_65536_1_8.txt,erdos_renyi_10ins_m20,45,SpecAdj,-17101510.0,0.0589430332183837,True,45,0,1.0,0,2025-11-21 04:03:54
er_65536_1_8.txt,erdos_renyi_10ins_m20,46,SpecAdj,-17115734.0,0.0554814338684082,True,43,0,1.0,0,2025-11-21 04:03:54
er_65536_1_8.txt,erdos_renyi_10ins_m20,47,SpecAdj,-17109906.0,0.0559818744659423,True,43,0,1.0,0,2025-11-21 04:03:55
er_65536_1_8.txt,erdos_renyi_10ins_m20,48,SpecAdj,-17085346.0,0.0555460453033447,True,42,0,1.0,0,2025-11-21 04:03:55
er_65536_1_8.txt,erdos_renyi_10ins_m20,49,SpecAdj,-17099404.0,0.0543646812438964,True,39,0,1.0,0,2025-11-21 04:03:55
er_65536_1_8.txt,erdos_renyi_10ins_m20,50,SpecAdj,-17079050.0,0.0562975406646728,True,44,0,1.0,0,2025-11-21 04:03:55
er_65536_1_8.txt,erdos_renyi_10ins_m20,51,SpecAdj,-17130564.0,0.05521893501281738,True,42,0,1.0,0,2025-11-21 04:03:55
