instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_524288_1_0.txt,erdos_renyi_10ins_m20,42,SpecAdj,-132795125.99999996,0.3838450908660888,True,40,0,1.0,0,2025-11-21 04:00:01
er_524288_1_0.txt,erdos_renyi_10ins_m20,43,SpecAdj,-132768084.0,0.3219525814056396,True,42,0,1.0,0,2025-11-21 04:00:02
er_524288_1_0.txt,erdos_renyi_10ins_m20,44,SpecAdj,-132715292.0,0.3003573417663574,True,34,0,1.0,0,2025-11-21 04:00:02
er_524288_1_0.txt,erdos_renyi_10ins_m20,45,SpecAdj,-132860972.0,0.2948143482208252,True,33,0,1.0,0,2025-11-21 04:00:02
er_524288_1_0.txt,erdos_renyi_10ins_m20,46,SpecAdj,-132933782.0,0.3773670196533203,True,65,0,1.0,0,2025-11-21 04:00:03
er_524288_1_0.txt,erdos_renyi_10ins_m20,47,SpecAdj,-132710352.00000004,0.3701720237731933,True,61,0,1.0,0,2025-11-21 04:00:03
er_524288_1_0.txt,erdos_renyi_10ins_m20,48,SpecAdj,-132857604.0,0.3087594509124756,True,36,0,1.0,0,2025-11-21 04:00:03
er_524288_1_0.txt,erdos_renyi_10ins_m20,49,SpecAdj,-132654788.0,0.2922766208648681,True,33,0,1.0,0,2025-11-21 04:00:04
er_524288_1_0.txt,erdos_renyi_10ins_m20,50,SpecAdj,-132767782.0,0.3040144443511963,True,37,0,1.0,0,2025-11-21 04:00:04
er_524288_1_0.txt,erdos_renyi_10ins_m20,51,SpecAdj,-132847866.00000001,0.3081035614013672,True,37,0,1.0,0,2025-11-21 04:00:04
