instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_524288_1_4.txt,erdos_renyi_10ins_m20,42,SpecAdj,-132890008.0,0.4165537357330322,True,42,0,1.0,0,2025-11-21 04:01:31
er_524288_1_4.txt,erdos_renyi_10ins_m20,43,SpecAdj,-132909080.0,0.3200263977050781,True,39,0,1.0,0,2025-11-21 04:01:31
er_524288_1_4.txt,erdos_renyi_10ins_m20,44,SpecAdj,-132711596.0,0.319542646408081,True,41,0,1.0,0,2025-11-21 04:01:32
er_524288_1_4.txt,erdos_renyi_10ins_m20,45,SpecAdj,-132749562.00000004,0.332303524017334,True,46,0,1.0,0,2025-11-21 04:01:32
er_524288_1_4.txt,erdos_renyi_10ins_m20,46,SpecAdj,-132851020.0,0.3046910762786865,True,33,0,1.0,0,2025-11-21 04:01:32
er_524288_1_4.txt,erdos_renyi_10ins_m20,47,SpecAdj,-132873928.0,0.3281373977661133,True,40,0,1.0,0,2025-11-21 04:01:33
er_524288_1_4.txt,erdos_renyi_10ins_m20,48,SpecAdj,-132781774.0,0.3037703037261963,True,32,0,1.0,0,2025-11-21 04:01:33
er_524288_1_4.txt,erdos_renyi_10ins_m20,49,SpecAdj,-132895108.0,0.3232812881469726,True,42,0,1.0,0,2025-11-21 04:01:33
er_524288_1_4.txt,erdos_renyi_10ins_m20,50,SpecAdj,-132832892.0,0.3038759231567383,True,36,0,1.0,0,2025-11-21 04:01:34
er_524288_1_4.txt,erdos_renyi_10ins_m20,51,SpecAdj,-132975831.99999999,0.3195047378540039,True,41,0,1.0,0,2025-11-21 04:01:34
