instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_262144_1_6.txt,erdos_renyi_10ins_m20,42,SpecAdj,-66211339.0,0.2222304344177246,True,40,0,1.0,0,2025-11-21 03:58:42
er_262144_1_6.txt,erdos_renyi_10ins_m20,43,SpecAdj,-66325444.99999999,0.1637945175170898,True,38,0,1.0,0,2025-11-21 03:58:42
er_262144_1_6.txt,erdos_renyi_10ins_m20,44,SpecAdj,-66421632.99999999,0.1543071269989013,True,28,0,1.0,0,2025-11-21 03:58:42
er_262144_1_6.txt,erdos_renyi_10ins_m20,45,SpecAdj,-66293607.0,0.1603949069976806,True,34,0,1.0,0,2025-11-21 03:58:42
er_262144_1_6.txt,erdos_renyi_10ins_m20,46,SpecAdj,-66283259.0,0.16121506690979,True,35,0,1.0,0,2025-11-21 03:58:42
er_262144_1_6.txt,erdos_renyi_10ins_m20,47,SpecAdj,-66323382.99999999,0.1710679531097412,True,41,0,1.0,0,2025-11-21 03:58:43
er_262144_1_6.txt,erdos_renyi_10ins_m20,48,SpecAdj,-66279323.0,0.1616156101226806,True,36,0,1.0,0,2025-11-21 03:58:43
er_262144_1_6.txt,erdos_renyi_10ins_m20,49,SpecAdj,-66455885.0,0.1682722568511963,True,35,0,1.0,0,2025-11-21 03:58:43
er_262144_1_6.txt,erdos_renyi_10ins_m20,50,SpecAdj,-66320246.99999999,0.1554610729217529,True,30,0,1.0,0,2025-11-21 03:58:43
er_262144_1_6.txt,erdos_renyi_10ins_m20,51,SpecAdj,-66280970.99999999,0.15569710731506348,True,31,0,1.0,0,2025-11-21 03:58:43
