instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_2048_1_8.txt,erdos_renyi_10ins_m20,42,SpecAdj,-549386.0000000001,0.0344958305358886,True,61,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,43,SpecAdj,-544618.0,0.0313994884490966,True,51,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,44,SpecAdj,-540333.9999999999,0.0334770679473876,True,59,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,45,SpecAdj,-544160.0,0.0331120491027832,True,58,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,46,SpecAdj,-540840.0000000001,0.0342135429382324,True,61,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,47,SpecAdj,-546675.9999999999,0.0353269577026367,True,65,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,48,SpecAdj,-552834.0,0.0334222316741943,True,59,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,49,SpecAdj,-544118.0,0.0394313335418701,True,79,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,50,SpecAdj,-543716.0,0.0309648513793945,True,50,0,1.0,0,2025-11-21 03:57:21
er_2048_1_8.txt,erdos_renyi_10ins_m20,51,SpecAdj,-535365.9999999999,0.03104424476623535,True,49,0,1.0,0,2025-11-21 03:57:21
