instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_256_1_6.txt,erdos_renyi_10ins_m20,42,SpecAdj,-66867.0,0.0260126590728759,True,34,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,43,SpecAdj,-66495.0,0.0246975421905517,True,30,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,44,SpecAdj,-68067.0,0.0251104831695556,True,31,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,45,SpecAdj,-68204.99999999999,0.0238420963287353,True,27,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,46,SpecAdj,-67781.0,0.0230107307434082,True,24,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,47,SpecAdj,-67935.0,0.0275464057922363,True,39,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,48,SpecAdj,-68759.0,0.0292513370513916,True,45,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,49,SpecAdj,-67779.0,0.0249247550964355,True,30,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,50,SpecAdj,-69019.0,0.0203266143798828,True,15,0,1.0,0,2025-11-21 03:57:23
er_256_1_6.txt,erdos_renyi_10ins_m20,51,SpecAdj,-67245.0,0.023352861404418945,True,25,0,1.0,0,2025-11-21 03:57:23
