instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_256_1_8.txt,erdos_renyi_10ins_m20,42,SpecAdj,-66977.0,0.023914098739624,True,27,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,43,SpecAdj,-67265.0,0.0254175662994384,True,32,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,44,SpecAdj,-66885.0,0.0233428478240966,True,25,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,45,SpecAdj,-67291.0,0.0235195159912109,True,25,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,46,SpecAdj,-66501.00000000001,0.0280392169952392,True,41,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,47,SpecAdj,-67496.99999999999,0.0246737003326416,True,29,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,48,SpecAdj,-65995.0,0.0238001346588134,True,26,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,49,SpecAdj,-67297.0,0.0317022800445556,True,51,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,50,SpecAdj,-67003.0,0.0310127735137939,True,49,0,1.0,0,2025-11-21 03:57:24
er_256_1_8.txt,erdos_renyi_10ins_m20,51,SpecAdj,-66705.0,0.030803442001342773,True,49,0,1.0,0,2025-11-21 03:57:24
