instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_512_1_9.txt,erdos_renyi_10ins_m20,42,SpecAdj,-136541.0,0.0263369083404541,True,35,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,43,SpecAdj,-138006.99999999997,0.0283372402191162,True,42,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,44,SpecAdj,-138443.0,0.028076171875,True,40,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,45,SpecAdj,-136154.99999999997,0.0330152511596679,True,58,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,46,SpecAdj,-138197.0,0.0298042297363281,True,47,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,47,SpecAdj,-137745.0,0.0268914699554443,True,37,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,48,SpecAdj,-138869.0,0.0356082916259765,True,67,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,49,SpecAdj,-136748.99999999997,0.0308640003204345,True,49,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,50,SpecAdj,-137047.0,0.0305383205413818,True,48,0,1.0,0,2025-11-21 03:59:42
er_512_1_9.txt,erdos_renyi_10ins_m20,51,SpecAdj,-137559.0,0.03015613555908203,True,47,0,1.0,0,2025-11-21 03:59:42
