instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_1048576_1_0.txt,erdos_renyi_10ins_m20,42,SpecAdj,-265651012.0,1.0038511753082275,True,36,0,1.0,0,2025-11-21 03:49:25
er_1048576_1_0.txt,erdos_renyi_10ins_m20,43,SpecAdj,-265862474.0,0.640265703201294,True,47,0,1.0,0,2025-11-21 03:49:26
er_1048576_1_0.txt,erdos_renyi_10ins_m20,44,SpecAdj,-265547420.0,0.5784807205200195,True,32,0,1.0,0,2025-11-21 03:49:26
er_1048576_1_0.txt,erdos_renyi_10ins_m20,45,SpecAdj,-266018804.0,0.5950756072998047,True,37,0,1.0,0,2025-11-21 03:49:27
er_1048576_1_0.txt,erdos_renyi_10ins_m20,46,SpecAdj,-265697990.0,0.6078746318817139,True,38,0,1.0,0,2025-11-21 03:49:28
er_1048576_1_0.txt,erdos_renyi_10ins_m20,47,SpecAdj,-265690128.0,0.5928401947021484,True,33,0,1.0,0,2025-11-21 03:49:28
er_1048576_1_0.txt,erdos_renyi_10ins_m20,48,SpecAdj,-265808832.0,0.6156330108642578,True,37,0,1.0,0,2025-11-21 03:49:29
er_1048576_1_0.txt,erdos_renyi_10ins_m20,49,SpecAdj,-265688822.0,0.6069741249084473,True,39,0,1.0,0,2025-11-21 03:49:29
er_1048576_1_0.txt,erdos_renyi_10ins_m20,50,SpecAdj,-265781082.00000003,0.5922756195068359,True,39,0,1.0,0,2025-11-21 03:49:30
er_1048576_1_0.txt,erdos_renyi_10ins_m20,51,SpecAdj,-265753616.00000003,0.6197540760040283,True,42,0,1.0,0,2025-11-21 03:49:31
