instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_131072_1_2.txt,erdos_renyi_10ins_m20,42,SpecAdj,-33410584.0,0.1298048496246338,True,37,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,43,SpecAdj,-33369910.000000007,0.1028611660003662,True,33,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,44,SpecAdj,-33407578.0,0.0876061916351318,True,37,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,45,SpecAdj,-33366582.0,0.0870428085327148,True,29,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,46,SpecAdj,-33381784.000000004,0.085355520248413,True,29,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,47,SpecAdj,-33329236.0,0.0887398719787597,True,34,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,48,SpecAdj,-33331128.000000004,0.0965571403503418,True,43,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,49,SpecAdj,-33349258.0,0.0841662883758544,True,29,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,50,SpecAdj,-33335936.0,0.0867922306060791,True,30,0,1.0,0,2025-11-21 03:56:27
er_131072_1_2.txt,erdos_renyi_10ins_m20,51,SpecAdj,-33310492.0,0.08707809448242188,True,33,0,1.0,0,2025-11-21 03:56:27
