instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_1.txt,erdos_renyi_10ins_m20,42,SpecAdj,-4338039.0,0.0417571067810058,True,68,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,43,SpecAdj,-4326723.0,0.0404684543609619,True,68,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,44,SpecAdj,-4323225.0,0.0388672351837158,True,63,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,45,SpecAdj,-4317425.0,0.0389361381530761,True,62,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,46,SpecAdj,-4336388.999999999,0.0379130840301513,True,60,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,47,SpecAdj,-4317603.0,0.0434293746948242,True,77,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,48,SpecAdj,-4317979.0,0.0397865772247314,True,66,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,49,SpecAdj,-4316099.000000001,0.0428011417388916,True,77,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,50,SpecAdj,-4330125.000000001,0.040231704711914,True,69,0,1.0,0,2025-11-21 03:57:09
er_16384_1_1.txt,erdos_renyi_10ins_m20,51,SpecAdj,-4318329.0,0.035787105560302734,True,55,0,1.0,0,2025-11-21 03:57:09
