instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_5.txt,erdos_renyi_10ins_m20,42,SpecAdj,-4335265.000000001,0.0411040782928466,True,66,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,43,SpecAdj,-4323789.000000001,0.0377829074859619,True,59,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,44,SpecAdj,-4328363.0,0.038691759109497,True,63,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,45,SpecAdj,-4317677.000000001,0.0394344329833984,True,65,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,46,SpecAdj,-4339303.000000001,0.0420851707458496,True,72,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,47,SpecAdj,-4326995.000000001,0.0463631153106689,True,86,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,48,SpecAdj,-4319727.000000001,0.04197359085083,True,73,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,49,SpecAdj,-4332563.000000001,0.0430457592010498,True,78,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,50,SpecAdj,-4306573.0,0.0383694171905517,True,63,0,1.0,0,2025-11-21 03:57:13
er_16384_1_5.txt,erdos_renyi_10ins_m20,51,SpecAdj,-4316103.000000001,0.04191136360168457,True,74,0,1.0,0,2025-11-21 03:57:13
