instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_9.txt,erdos_renyi_10ins_m20,42,SpecAdj,-4349830.0,0.044076919555664,True,76,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,43,SpecAdj,-4349245.999999998,0.0389685630798339,True,62,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,44,SpecAdj,-4331174.0,0.0375819206237793,True,59,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,45,SpecAdj,-4310496.0,0.040086030960083,True,67,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,46,SpecAdj,-4336500.0,0.0405950546264648,True,66,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,47,SpecAdj,-4310618.0,0.042443037033081,True,75,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,48,SpecAdj,-4320063.999999999,0.0444307327270507,True,79,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,49,SpecAdj,-4315932.000000001,0.0414023399353027,True,56,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,50,SpecAdj,-4318921.999999999,0.0400750637054443,True,67,0,1.0,0,2025-11-21 03:57:17
er_16384_1_9.txt,erdos_renyi_10ins_m20,51,SpecAdj,-4327656.000000001,0.0408782958984375,True,71,0,1.0,0,2025-11-21 03:57:17
