instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_256_1_9.txt,erdos_renyi_10ins_m20,42,SpecAdj,-69107.0,0.0230216979980468,True,23,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,43,SpecAdj,-69039.00000000001,0.0260155200958251,True,34,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,44,SpecAdj,-69091.00000000001,0.025702953338623,True,33,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,45,SpecAdj,-68789.0,0.0235917568206787,True,26,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,46,SpecAdj,-69335.00000000001,0.0215256214141845,True,19,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,47,SpecAdj,-69419.0,0.0233654975891113,True,25,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,48,SpecAdj,-69433.0,0.0268764495849609,True,37,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,49,SpecAdj,-69335.00000000001,0.0195033550262451,True,12,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,50,SpecAdj,-69482.99999999999,0.0247814655303955,True,30,0,1.0,0,2025-11-21 03:57:24
er_256_1_9.txt,erdos_renyi_10ins_m20,51,SpecAdj,-69249.0,0.02123260498046875,True,18,0,1.0,0,2025-11-21 03:57:24
