instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_1048576_1_3.txt,erdos_renyi_10ins_m20,42,SpecAdj,-265509644.0,0.674940824508667,True,40,0,1.0,0,2025-11-21 03:51:37
er_1048576_1_3.txt,erdos_renyi_10ins_m20,43,SpecAdj,-265343178.0,0.619476318359375,True,42,0,1.0,0,2025-11-21 03:51:38
er_1048576_1_3.txt,erdos_renyi_10ins_m20,44,SpecAdj,-265424946.0,0.6401042938232422,True,44,0,1.0,0,2025-11-21 03:51:39
er_1048576_1_3.txt,erdos_renyi_10ins_m20,45,SpecAdj,-265359434.0,0.6234796047210693,True,43,0,1.0,0,2025-11-21 03:51:39
er_1048576_1_3.txt,erdos_renyi_10ins_m20,46,SpecAdj,-265480724.0,0.5928628444671631,True,34,0,1.0,0,2025-11-21 03:51:40
er_1048576_1_3.txt,erdos_renyi_10ins_m20,47,SpecAdj,-265509758.00000003,0.6312716007232666,True,41,0,1.0,0,2025-11-21 03:51:40
er_1048576_1_3.txt,erdos_renyi_10ins_m20,48,SpecAdj,-265577678.0,0.6185808181762695,True,39,0,1.0,0,2025-11-21 03:51:41
er_1048576_1_3.txt,erdos_renyi_10ins_m20,49,SpecAdj,-265210896.0,0.6292314529418945,True,43,0,1.0,0,2025-11-21 03:51:42
er_1048576_1_3.txt,erdos_renyi_10ins_m20,50,SpecAdj,-265399488.0,0.5673184394836426,True,33,0,1.0,0,2025-11-21 03:51:42
er_1048576_1_3.txt,erdos_renyi_10ins_m20,51,SpecAdj,-265312306.00000003,0.5831954479217529,True,33,0,1.0,0,2025-11-21 03:51:43
