instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
G22.txt,Gset,42,SpecAnn,0.0,1.0,-6354.000000000002,-5400.000000000001,0.041410207748413,0,True,39,97,True,0,32,0.7536426186561584,2000.0,-27884.776890277863,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.0887356509416113,1.0,-6292.0,-5474.000000000001,0.0242314338684082,0,True,54,65,True,1,32,0.7423941493034363,1889.513427734375,-25951.128704935203,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.0887356509416113,1.0,-6326.0,-5474.000000000001,0.0245413780212402,0,True,39,65,True,1,32,0.7423941493034363,1889.513427734375,-25951.128704935203,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.1254911610276317,1.0,-6314.000000000001,-5508.0,0.024158239364624,0,True,54,65,True,2,32,0.7375028729438782,1845.795166015625,-25183.66589934525,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.1254911610276317,1.0,-6338.000000000001,-5508.0,0.024646520614624,0,True,39,65,True,2,32,0.7375028729438782,1845.795166015625,-25183.66589934525,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.1536946558735679,1.0,-6290.0,-5548.0,0.0242011547088623,0,True,54,65,True,3,32,0.7336528897285461,1813.0291748046875,-24607.480725265978,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.1536946558735679,1.0,-6332.000000000001,-5548.0,0.0245492458343505,0,True,39,65,True,3,32,0.7336528897285461,1813.0291748046875,-24607.480725265978,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.1774713018832227,1.0,-6374.0,-5518.000000000001,0.0241684913635253,0,True,54,65,True,4,32,0.7303407788276672,1785.919677734375,-24130.10441466333,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.1774713018832227,1.0,-6402.0,-5518.000000000001,0.0245182514190673,0,True,39,65,True,4,32,0.7303407788276672,1785.919677734375,-24130.10441466333,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.1984189475331362,1.0,-6358.0,-5522.000000000001,0.0241658687591552,0,True,54,65,True,5,32,0.7273714542388916,1762.4178466796875,-23715.74999414564,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.1984189475331362,1.0,-6382.000000000001,-5522.000000000001,0.0245172977447509,0,True,39,65,True,5,32,0.7273714542388916,1762.4178466796875,-23715.74999414564,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2173570668006655,1.0,-6390.000000000001,-5570.0,0.0242347717285156,0,True,54,65,True,6,32,0.724644660949707,1741.4730224609375,-23346.05886641395,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.2173570668006655,1.0,-6397.999999999999,-5570.0,0.0245237350463867,0,True,39,65,True,6,32,0.724644660949707,1741.4730224609375,-23346.05886641395,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2347724648169381,1.0,-6409.999999999999,-5594.0,0.0242607593536376,0,True,54,65,True,7,32,0.7221010327339172,1722.4625244140625,-23010.15140291,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.2347724648169381,1.0,-6418.0,-5594.0,0.0245101451873779,0,True,39,65,True,7,32,0.7221010327339172,1722.4625244140625,-23010.15140291,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2509823220552634,1.0,-6424.0,-5634.0,0.0241570472717285,0,True,54,65,True,8,32,0.7197021842002869,1704.97998046875,-22700.93959528076,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.2509823220552634,1.0,-6420.0,-5634.0,0.0244650840759277,0,True,39,65,True,8,32,0.7197021842002869,1704.97998046875,-22700.93959528076,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2662069528248341,1.0,-6424.000000000001,-5642.000000000001,0.0242304801940917,0,True,54,65,True,9,32,0.7174214124679565,1688.74365234375,-22413.50584267385,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.2662069528248341,1.0,-6426.0,-5642.000000000001,0.0245511531829834,0,True,39,65,True,9,32,0.7174214124679565,1688.74365234375,-22413.50584267385,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2806067666331568,1.0,-6420.000000000001,-5630.0,0.0242223739624023,0,True,54,65,True,10,32,0.7152388095855713,1673.549072265625,-22144.264055260603,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.2806067666331568,1.0,-6386.0,-5630.0,0.0245413780212402,0,True,39,65,True,10,32,0.7152388095855713,1673.549072265625,-22144.264055260603,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.2943028597012718,1.0,-6415.999999999999,-5680.0,0.0243811607360839,0,True,39,65,True,11,32,0.713140070438385,1659.241455078125,-21890.524010751,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3073893117471359,1.0,-6424.000000000001,-5674.0,0.0241925716400146,0,True,54,65,True,12,32,0.7111136317253113,1645.70068359375,-21650.18351209881,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.3073893117471359,1.0,-6464.0,-5674.0,0.0242929458618164,0,True,39,65,True,12,32,0.7111136317253113,1645.70068359375,-21650.18351209881,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3199409394316542,1.0,-6432.0,-5686.0,0.0239920616149902,0,True,54,65,True,13,32,0.7091502547264099,1632.831298828125,-21421.57053255056,2025-11-24 04:57:08
G22.txt,Gset,42,SpecAnn,0.3199409394316542,1.0,-6408.0,-5686.0,0.0243449211120605,0,True,39,65,True,13,32,0.7091502547264099,1632.831298828125,-21421.57053255056,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3320184038158743,1.0,-6428.000000000002,-5694.0,0.0243492126464843,0,True,39,65,True,14,32,0.7072426080703735,1620.5565185546875,-21203.342446099145,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3436716983117353,1.0,-6412.000000000001,-5668.000000000001,0.02402925491333,0,True,54,65,True,15,32,0.7053847908973694,1608.812255859375,-20994.38638881107,2025-11-24 04:57:09
G22.txt,Gset,42,SpecAnn,0.3436716983117353,1.0,-6412.0,-5668.000000000001,0.024360179901123,0,True,39,65,True,15,32,0.7053847908973694,1608.812255859375,-20994.38638881107,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3549426037664455,1.0,-6430.000000000001,-5680.0,0.0244152545928955,0,True,39,65,True,16,32,0.7035720348358154,1597.545654296875,-20793.78626463018,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3658664615902029,1.0,-6446.0,-5678.000000000001,0.0127840042114257,0,True,39,33,True,17,32,0.7017995119094849,1586.711669921875,-20600.739296606727,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3764734830828951,1.0,-6448.000000000002,-5684.000000000001,0.0126175880432128,0,True,54,33,True,18,32,0.7000637054443359,1576.272216796875,-20414.58292427589,2025-11-24 04:57:09
G22.txt,Gset,42,SpecAnn,0.3764734830828951,1.0,-6402.000000000001,-5684.000000000001,0.0127484798431396,0,True,39,33,True,18,32,0.7000637054443359,1576.272216796875,-20414.58292427589,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3867897351437838,1.0,-6463.999999999999,-5704.0,0.0126650333404541,0,True,54,33,True,19,32,0.6983616352081299,1566.193603515625,-20234.73623106818,2025-11-24 04:57:09
G22.txt,Gset,42,SpecAnn,0.3867897351437838,1.0,-6480.0,-5704.0,0.0128071308135986,0,True,39,33,True,19,32,0.6983616352081299,1566.193603515625,-20234.73623106818,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.3968378950662725,1.0,-6478.000000000001,-5714.000000000001,0.0125477313995361,0,True,54,33,True,20,32,0.6966904997825623,1556.44775390625,-20060.703725756248,2025-11-24 04:57:09
G22.txt,Gset,42,SpecAnn,0.3968378950662725,1.0,-6450.0,-5714.000000000001,0.0128331184387207,0,True,39,33,True,20,32,0.6966904997825623,1556.44775390625,-20060.703725756248,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.4066378372811136,1.0,-6428.0,-5722.000000000001,0.0128285884857177,0,True,39,33,True,21,32,0.6950478553771973,1547.009033203125,-19892.0382493742,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.4162070956347247,1.0,-6432.0,-5706.0,0.0240311622619628,0,True,54,65,True,22,32,0.6934316754341125,1537.85546875,-19728.357344010263,2025-11-24 04:57:09
G22.txt,Gset,42,SpecAnn,0.4162070956347247,1.0,-6436.0,-5706.0,0.024332046508789,0,True,39,65,True,22,32,0.6934316754341125,1537.85546875,-19728.357344010263,2025-11-24 05:05:19
G22.txt,Gset,42,SpecAnn,0.4255612320274539,1.0,-6450.0,-5708.000000000001,0.0243229866027832,0,True,39,65,True,23,32,0.691839873790741,1528.9674072265625,-19569.31143384696,2025-11-24 05:05:19
