instance_name,dataset,seed,solver_name,energy,time,k,tau_p,tau_n,use_sym,timestamp
er_1024_1_0.txt,erdos_renyi_10ins_m20,42,SPONGE,-236700.0,0.10892462730407715,2,1.0,1.0,True,2025-11-16 14:55:01
