instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1024_1_0.txt,barabasi_albert_selective_QQA,42,QQA5,-247907.0,14.051955461502075,-247907.0,13.648938417434692,128,0.8,0.001,-3.5,0.05,5,0.25,6000,750,cuda,2025-11-19 12:51:30
