instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.0,1.0,-3661691.9999999986,-3661691.9999999986,0.01563858985900879,0,False,0,33,True,0,32,0.9954898953437805,65537.0,-107750806749.49615,2025-11-23 19:17:06
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3775960.0,-3775960.0,0.012538194656372,0,False,0,33,True,1,32,0.993741512298584,34021.36328125,-55837023802.57535,2025-11-23 18:39:42
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3807842.0,-3807842.0,0.0127806663513183,0,False,0,33,True,1,32,0.993263065814972,29360.7890625,-48164729613.94024,2025-11-23 19:05:18
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3836003.999999999,-3836003.999999999,0.0124261379241943,0,False,0,33,True,2,32,0.992831289768219,25931.60546875,-42520853986.90527,2025-11-23 18:39:42
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3848750.0000000005,-3848750.0000000005,0.01272273063659668,0,False,0,33,True,1,32,0.9926267266273499,24513.66796875,-40187536143.18326,2025-11-23 19:17:06
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3889845.999999999,-3889845.999999999,0.0124101638793945,0,False,0,33,True,3,32,0.992043673992157,21054.84765625,-34496895449.30511,2025-11-23 18:39:42
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3889846.0,-3889846.0,0.0126943588256835,0,False,0,33,True,2,32,0.992043673992157,21054.84765625,-34496895449.30511,2025-11-23 19:05:18
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3934044.000000001,-3934044.000000001,0.012479543685913,0,False,0,33,True,4,32,0.9913125038146972,17663.69921875,-28919405574.81312,2025-11-23 18:39:42
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3965587.999999998,-3965587.999999998,0.012845754623413,0,False,0,33,True,3,32,0.9909595847129822,16313.60546875,-26699493003.070103,2025-11-23 19:05:18
ws_65536_1_6.txt,watts_strogatz_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3965587.9999999995,-3965587.9999999995,0.012686014175415039,0,False,0,33,True,2,32,0.9909595251083374,16313.60546875,-26699491397.138012,2025-11-23 19:17:06
