instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.0,1.0,-3557556.000000001,-3557556.000000001,0.01591324806213379,0,False,0,33,True,0,32,0.9954812526702881,65537.0,-107007723930.95135,2025-11-23 19:17:12
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3673528.0,-3673528.0,0.0125727653503417,0,False,0,33,True,1,32,0.9937317967414856,34045.625,-55491438250.9164,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3704249.999999999,-3704249.999999999,0.0125489234924316,0,False,0,33,True,1,32,0.9932530522346495,29386.44140625,-47874294792.22002,2025-11-23 19:05:24
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3738652.0,-3738652.0,0.0125281810760498,0,False,0,33,True,2,32,0.9928211569786072,25957.767578125,-42270155603.83688,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3748875.999999999,-3748875.999999999,0.012958288192749023,0,False,0,33,True,1,32,0.992616593837738,24539.900390625,-39953038184.635765,2025-11-23 19:17:12
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3795862.0,-3795862.0,0.0125608444213867,0,False,0,33,True,3,32,0.9920334219932556,21080.8671875,-34301274716.284428,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3795862.0,-3795862.0,0.0125403404235839,0,False,0,33,True,2,32,0.9920334219932556,21080.8671875,-34301274716.284428,2025-11-23 19:05:24
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3846032.0,-3846032.0,0.0125129222869873,0,False,0,33,True,4,32,0.9913021922111512,17688.90625,-28760903866.296726,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3865304.0,-3865304.0,0.0126035213470458,0,False,0,33,True,3,32,0.990949273109436,16338.2998046875,-26555456290.22204,2025-11-23 19:05:24
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3865303.9999999995,-3865303.9999999995,0.012633323669433594,0,False,0,33,True,2,32,0.990949273109436,16338.2998046875,-26555456290.22204,2025-11-23 19:17:12
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.1984189475331362,1.0,-3896948.0,-3896948.0,0.0126242637634277,0,False,0,33,True,5,32,0.9906023144721984,15155.927734375,-24625062862.23109,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3945670.0,-3945670.0,0.0125153064727783,0,False,0,33,True,6,32,0.9899208545684814,13179.720703125,-21399427967.189083,2025-11-23 18:39:47
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3945670.0,-3945670.0,0.0128936767578125,0,False,0,33,True,4,32,0.9899208545684814,13179.720703125,-21399427967.189083,2025-11-23 19:05:24
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.23054198381035199,1.0,-3967336.0000000005,-3967336.0000000005,0.0125579833984375,0,False,0,33,True,3,32,0.9894171953201294,11958.169921875,-19406162235.9258,2025-11-23 19:17:12
ws_65536_1_7.txt,watts_strogatz_65K,42,SpecAnn-LS,0.2347724648169381,1.0,-3983432.0,-3983432.0,0.0125215053558349,0,False,0,33,True,7,32,0.9892503619194032,11590.75,-18806727857.122726,2025-11-23 18:39:47
