instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2097152_1_1.bin.gz,erdos_renyi,42,SpecAnn,-563909453.0,31.898351430892944,True,55,0.9432729082972536,1.0,0,32,2025-11-20 15:31:02
er_2097152_1_1.bin.gz,erdos_renyi,43,SpecAnn,-563763881.0,31.703791618347168,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:31:34
er_2097152_1_1.bin.gz,erdos_renyi,44,SpecAnn,-563746353.0,30.64576435089112,True,52,0.9432729082972536,1.0,0,32,2025-11-20 15:32:05
er_2097152_1_1.bin.gz,erdos_renyi,45,SpecAnn,-563839057.0,30.29855728149414,True,52,0.9432729082972536,1.0,0,32,2025-11-20 15:32:35
er_2097152_1_1.bin.gz,erdos_renyi,46,SpecAnn,-563920091.0,31.997799396514893,True,61,0.9432729082972536,1.0,0,32,2025-11-20 15:33:08
er_2097152_1_1.bin.gz,erdos_renyi,47,SpecAnn,-563830797.0,30.37498497962952,True,53,0.9432729082972536,1.0,0,32,2025-11-20 15:33:39
er_2097152_1_1.bin.gz,erdos_renyi,48,SpecAnn,-563937461.0,32.43752646446228,True,61,0.9432729082972536,1.0,0,32,2025-11-20 15:34:11
er_2097152_1_1.bin.gz,erdos_renyi,49,SpecAnn,-563884745.0000001,31.57651925086975,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:34:43
er_2097152_1_1.bin.gz,erdos_renyi,50,SpecAnn,-563748461.0,34.3897762298584,True,56,0.9432729082972536,1.0,0,32,2025-11-20 15:35:18
er_2097152_1_1.bin.gz,erdos_renyi,51,SpecAnn,-563884387.0,31.149168968200684,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:35:50
