instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2097152_1_6.bin.gz,erdos_renyi,42,SpecAnn,-563718812.9999999,33.98325777053833,True,54,0.9432729082972536,1.0,0,32,2025-11-20 16:05:06
er_2097152_1_6.bin.gz,erdos_renyi,43,SpecAnn,-563826977.0,33.78254985809326,True,59,0.9432729082972536,1.0,0,32,2025-11-20 16:05:40
er_2097152_1_6.bin.gz,erdos_renyi,44,SpecAnn,-563796879.0,34.086286783218384,True,56,0.9432729082972536,1.0,0,32,2025-11-20 16:06:14
er_2097152_1_6.bin.gz,erdos_renyi,45,SpecAnn,-563730977.0000001,37.06262016296387,True,60,0.9432729082972536,1.0,0,32,2025-11-20 16:06:51
er_2097152_1_6.bin.gz,erdos_renyi,46,SpecAnn,-563755515.0,34.16148924827576,True,58,0.9432729082972536,1.0,0,32,2025-11-20 16:07:26
er_2097152_1_6.bin.gz,erdos_renyi,47,SpecAnn,-563731297.0,35.43656325340271,True,66,0.9432729082972536,1.0,0,32,2025-11-20 16:08:01
er_2097152_1_6.bin.gz,erdos_renyi,48,SpecAnn,-563636291.0,33.97746515274048,True,56,0.9432729082972536,1.0,0,32,2025-11-20 16:08:35
er_2097152_1_6.bin.gz,erdos_renyi,49,SpecAnn,-563620869.0000001,34.670284271240234,True,63,0.9432729082972536,1.0,0,32,2025-11-20 16:09:10
er_2097152_1_6.bin.gz,erdos_renyi,50,SpecAnn,-563845369.0,34.30877685546875,True,58,0.9432729082972536,1.0,0,32,2025-11-20 16:09:44
er_2097152_1_6.bin.gz,erdos_renyi,51,SpecAnn,-563569895.0,34.863704204559326,True,63,0.9432729082972536,1.0,0,32,2025-11-20 16:10:19
