instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,-563850429.9999998,35.97210741043091,True,65,0.9432729082972536,1.0,0,32,2025-11-20 15:50:57
er_2097152_1_4.bin.gz,erdos_renyi,43,SpecAnn,-564008134.0000001,34.42949223518372,True,59,0.9432729082972536,1.0,0,32,2025-11-20 15:51:32
er_2097152_1_4.bin.gz,erdos_renyi,44,SpecAnn,-563945587.9999999,32.68893885612488,True,56,0.9432729082972536,1.0,0,32,2025-11-20 15:52:05
er_2097152_1_4.bin.gz,erdos_renyi,45,SpecAnn,-563984602.0,32.98239827156067,True,55,0.9432729082972536,1.0,0,32,2025-11-20 15:52:39
er_2097152_1_4.bin.gz,erdos_renyi,46,SpecAnn,-563968274.0,33.908644676208496,True,59,0.9432729082972536,1.0,0,32,2025-11-20 15:53:13
er_2097152_1_4.bin.gz,erdos_renyi,47,SpecAnn,-563880384.0,32.66863012313843,True,51,0.9432729082972536,1.0,0,32,2025-11-20 15:53:46
er_2097152_1_4.bin.gz,erdos_renyi,48,SpecAnn,-563707413.9999999,33.83173489570618,True,54,0.9432729082972536,1.0,0,32,2025-11-20 15:54:20
er_2097152_1_4.bin.gz,erdos_renyi,49,SpecAnn,-563947252.0,33.204806327819824,True,54,0.9432729082972536,1.0,0,32,2025-11-20 15:54:54
er_2097152_1_4.bin.gz,erdos_renyi,50,SpecAnn,-563943554.0000001,34.09357047080994,True,58,0.9432729082972536,1.0,0,32,2025-11-20 15:55:28
er_2097152_1_4.bin.gz,erdos_renyi,51,SpecAnn,-563735942.0000001,32.67903733253479,True,51,0.9432729082972536,1.0,0,32,2025-11-20 15:56:01
