instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2097152_1_0.bin.gz,erdos_renyi,42,SpecAnn,-563691923.0,42.69308233261109,True,58,0.9432729082972536,1.0,0,32,2025-11-20 15:23:30
er_2097152_1_0.bin.gz,erdos_renyi,43,SpecAnn,-563825721.0,37.02321481704712,True,59,0.9432729082972536,1.0,0,32,2025-11-20 15:24:07
er_2097152_1_0.bin.gz,erdos_renyi,44,SpecAnn,-563739976.9999999,36.754212856292725,True,58,0.9432729082972536,1.0,0,32,2025-11-20 15:24:44
er_2097152_1_0.bin.gz,erdos_renyi,45,SpecAnn,-563669376.9999999,38.54066777229309,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:25:23
er_2097152_1_0.bin.gz,erdos_renyi,46,SpecAnn,-563787661.0,37.02316331863403,True,60,0.9432729082972536,1.0,0,32,2025-11-20 15:26:01
er_2097152_1_0.bin.gz,erdos_renyi,47,SpecAnn,-563817779.0,38.96903824806213,True,69,0.9432729082972536,1.0,0,32,2025-11-20 15:26:40
er_2097152_1_0.bin.gz,erdos_renyi,48,SpecAnn,-563807505.0,36.75098180770874,True,55,0.9432729082972536,1.0,0,32,2025-11-20 15:27:17
er_2097152_1_0.bin.gz,erdos_renyi,49,SpecAnn,-563578479.0,38.06425213813782,True,61,0.9432729082972536,1.0,0,32,2025-11-20 15:27:56
er_2097152_1_0.bin.gz,erdos_renyi,50,SpecAnn,-563799489.0,37.08121275901794,True,56,0.9432729082972536,1.0,0,32,2025-11-20 15:28:33
er_2097152_1_0.bin.gz,erdos_renyi,51,SpecAnn,-563838565.0,37.03826355934143,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:29:11
