instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_4194304_1_7.bin.gz,erdos_renyi,42,SpecAnn,-1127561957.0,89.64731931686401,True,58,0.9474374888485204,1.0,0,32,2025-11-20 18:46:55
er_4194304_1_7.bin.gz,erdos_renyi,43,SpecAnn,-1127388291.0,94.49760293960573,True,60,0.9474374888485204,1.0,0,32,2025-11-20 18:48:29
er_4194304_1_7.bin.gz,erdos_renyi,44,SpecAnn,-1127494041.0,93.35754776000977,True,66,0.9474374888485204,1.0,0,32,2025-11-20 18:50:03
er_4194304_1_7.bin.gz,erdos_renyi,45,SpecAnn,-1127609583.0,99.3477714061737,True,76,0.9474374888485204,1.0,0,32,2025-11-20 18:51:42
er_4194304_1_7.bin.gz,erdos_renyi,46,SpecAnn,-1127446541.0000002,99.068989276886,True,62,0.9474374888485204,1.0,0,32,2025-11-20 18:53:21
er_4194304_1_7.bin.gz,erdos_renyi,47,SpecAnn,-1127611601.0000002,94.41863417625429,True,67,0.9474374888485204,1.0,0,32,2025-11-20 18:54:56
er_4194304_1_7.bin.gz,erdos_renyi,48,SpecAnn,-1127481671.0,89.60485315322876,True,56,0.9474374888485204,1.0,0,32,2025-11-20 18:56:25
er_4194304_1_7.bin.gz,erdos_renyi,49,SpecAnn,-1127361482.9999998,93.36022400856018,True,68,0.9474374888485204,1.0,0,32,2025-11-20 18:57:59
er_4194304_1_7.bin.gz,erdos_renyi,50,SpecAnn,-1127515259.0,108.37053084373474,True,64,0.9474374888485204,1.0,0,32,2025-11-20 18:59:47
er_4194304_1_7.bin.gz,erdos_renyi,51,SpecAnn,-1127588663.0,105.20090627670288,True,59,0.9474374888485205,1.0,0,32,2025-11-20 19:01:33
