instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_8388608_1_4.bin.gz,erdos_renyi,42,SpecAnn,-2253227799.000001,261.8496627807617,True,71,0.9515838434019476,1.0,0,32,2025-11-20 23:06:29
er_8388608_1_4.bin.gz,erdos_renyi,43,SpecAnn,-2253452716.9999995,247.72185468673703,True,65,0.9515838434019476,1.0,0,32,2025-11-20 23:10:36
er_8388608_1_4.bin.gz,erdos_renyi,44,SpecAnn,-2253016491.0,243.6773784160614,True,59,0.9515838434019476,1.0,0,32,2025-11-20 23:14:40
er_8388608_1_4.bin.gz,erdos_renyi,45,SpecAnn,-2253313153.0,285.3177020549774,True,64,0.9515838434019476,1.0,0,32,2025-11-20 23:19:25
er_8388608_1_4.bin.gz,erdos_renyi,46,SpecAnn,-2253201939.0,320.4245927333832,True,69,0.9515838434019476,1.0,0,32,2025-11-20 23:24:46
er_8388608_1_4.bin.gz,erdos_renyi,47,SpecAnn,-2253370793.0000005,285.7228991985321,True,76,0.9515838434019476,1.0,0,32,2025-11-20 23:29:32
er_8388608_1_4.bin.gz,erdos_renyi,48,SpecAnn,-2253576447.0,246.483633518219,True,61,0.9515838434019476,1.0,0,32,2025-11-20 23:33:38
er_8388608_1_4.bin.gz,erdos_renyi,49,SpecAnn,-2253229018.9999995,245.7845590114593,True,60,0.9515838434019476,1.0,0,32,2025-11-20 23:37:44
er_8388608_1_4.bin.gz,erdos_renyi,50,SpecAnn,-2253152905.0,242.8667552471161,True,62,0.9515838434019476,1.0,0,32,2025-11-20 23:41:47
er_8388608_1_4.bin.gz,erdos_renyi,51,SpecAnn,-2253241640.9999995,267.2885546684265,True,62,0.9515838434019475,1.0,0,32,2025-11-20 23:46:15
