instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,-2252836226.0000005,267.41338896751404,True,64,0.9515838434019476,1.0,0,32,2025-11-21 00:41:22
er_8388608_1_6.bin.gz,erdos_renyi,43,SpecAnn,-2252559276.0,244.1205723285675,True,58,0.9515838434019476,1.0,0,32,2025-11-21 00:45:26
er_8388608_1_6.bin.gz,erdos_renyi,44,SpecAnn,-2252676350.0000005,267.37196230888367,True,63,0.9474374888485204,1.0,0,32,2025-11-21 00:49:54
er_8388608_1_6.bin.gz,erdos_renyi,45,SpecAnn,-2252785884.0,242.9544038772583,True,63,0.9515838434019476,1.0,0,32,2025-11-21 00:53:57
er_8388608_1_6.bin.gz,erdos_renyi,46,SpecAnn,-2252630884.0000005,252.5406215190888,True,61,0.9515838434019476,1.0,0,32,2025-11-21 00:58:09
er_8388608_1_6.bin.gz,erdos_renyi,47,SpecAnn,-2252505390.0,276.18389439582825,True,60,0.9474374888485204,1.0,0,32,2025-11-21 01:02:46
er_8388608_1_6.bin.gz,erdos_renyi,48,SpecAnn,-2252628748.0,263.1552381515503,True,64,0.9474374888485204,1.0,0,32,2025-11-21 01:07:09
er_8388608_1_6.bin.gz,erdos_renyi,49,SpecAnn,-2252565077.999999,266.8176836967468,True,59,0.9515838434019476,1.0,0,32,2025-11-21 01:11:36
er_8388608_1_6.bin.gz,erdos_renyi,50,SpecAnn,-2252597047.9999995,271.1978576183319,True,61,0.9515838434019476,1.0,0,32,2025-11-21 01:16:07
er_8388608_1_6.bin.gz,erdos_renyi,51,SpecAnn,-2252888998.0,242.89021492004395,True,63,0.9515838434019475,1.0,0,32,2025-11-21 01:20:10
