instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2097152_1_3.bin.gz,erdos_renyi,42,SpecAnn,-563650459.0,31.853449821472168,True,62,0.9432729082972536,1.0,0,32,2025-11-20 15:44:17
er_2097152_1_3.bin.gz,erdos_renyi,43,SpecAnn,-563760592.9999999,31.3459906578064,True,60,0.9432729082972536,1.0,0,32,2025-11-20 15:44:49
er_2097152_1_3.bin.gz,erdos_renyi,44,SpecAnn,-563654223.0,30.43209290504456,True,53,0.9432729082972536,1.0,0,32,2025-11-20 15:45:20
er_2097152_1_3.bin.gz,erdos_renyi,45,SpecAnn,-563725803.0,31.02527475357056,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:45:51
er_2097152_1_3.bin.gz,erdos_renyi,46,SpecAnn,-563769913.0,32.85232734680176,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:46:24
er_2097152_1_3.bin.gz,erdos_renyi,47,SpecAnn,-563714751.0000001,30.39012742042541,True,52,0.9432729082972536,1.0,0,32,2025-11-20 15:46:55
er_2097152_1_3.bin.gz,erdos_renyi,48,SpecAnn,-563567937.0,33.14214301109314,True,65,0.9432729082972536,1.0,0,32,2025-11-20 15:47:29
er_2097152_1_3.bin.gz,erdos_renyi,49,SpecAnn,-563653331.0,31.18846869468689,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:48:00
er_2097152_1_3.bin.gz,erdos_renyi,50,SpecAnn,-563646669.0,30.881950855255127,True,52,0.9432729082972536,1.0,0,32,2025-11-20 15:48:32
er_2097152_1_3.bin.gz,erdos_renyi,51,SpecAnn,-563719034.9999999,31.42843198776245,True,57,0.9432729082972536,1.0,0,32,2025-11-20 15:49:03
