instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_4194304_1_3.bin.gz,erdos_renyi,42,SpecAnn,-1127040619.0,96.07283115386964,True,58,0.9474374888485204,1.0,0,32,2025-11-20 17:32:30
er_4194304_1_3.bin.gz,erdos_renyi,43,SpecAnn,-1127096977.0,94.534499168396,True,62,0.9474374888485204,1.0,0,32,2025-11-20 17:34:04
er_4194304_1_3.bin.gz,erdos_renyi,44,SpecAnn,-1127206282.9999998,96.3405237197876,True,66,0.9474374888485204,1.0,0,32,2025-11-20 17:35:40
er_4194304_1_3.bin.gz,erdos_renyi,45,SpecAnn,-1127027329.0,97.05883836746216,True,71,0.9474374888485204,1.0,0,32,2025-11-20 17:37:18
er_4194304_1_3.bin.gz,erdos_renyi,46,SpecAnn,-1126971861.0,91.34846091270448,True,54,0.9474374888485204,1.0,0,32,2025-11-20 17:38:49
er_4194304_1_3.bin.gz,erdos_renyi,47,SpecAnn,-1126955467.0,96.76205468177795,True,60,0.9474374888485204,1.0,0,32,2025-11-20 17:40:26
er_4194304_1_3.bin.gz,erdos_renyi,48,SpecAnn,-1127018129.0,99.38214468955994,True,56,0.9474374888485204,1.0,0,32,2025-11-20 17:42:05
er_4194304_1_3.bin.gz,erdos_renyi,49,SpecAnn,-1126966767.0,95.51100850105286,True,60,0.9474374888485204,1.0,0,32,2025-11-20 17:43:41
er_4194304_1_3.bin.gz,erdos_renyi,50,SpecAnn,-1127082253.0,101.74607491493224,True,73,0.9474374888485204,1.0,0,32,2025-11-20 17:45:23
er_4194304_1_3.bin.gz,erdos_renyi,51,SpecAnn,-1127085751.0,101.05845975875854,True,62,0.9474374888485205,1.0,0,32,2025-11-20 17:47:04
