instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_8388608_1_2.bin.gz,erdos_renyi,42,SpecAnn,-2252767954.0,264.9639310836792,True,65,0.9515838434019476,1.0,0,32,2025-11-20 21:28:15
er_8388608_1_2.bin.gz,erdos_renyi,43,SpecAnn,-2252759990.0000005,277.3816041946411,True,65,0.9515838434019476,1.0,0,32,2025-11-20 21:32:52
er_8388608_1_2.bin.gz,erdos_renyi,44,SpecAnn,-2252775476.0000005,279.08247351646423,True,67,0.9515838434019476,1.0,0,32,2025-11-20 21:37:31
er_8388608_1_2.bin.gz,erdos_renyi,45,SpecAnn,-2252779632.0000005,281.246520280838,True,63,0.9515838434019476,1.0,0,32,2025-11-20 21:42:12
er_8388608_1_2.bin.gz,erdos_renyi,46,SpecAnn,-2252601414.0,263.0871584415436,True,61,0.9515838434019476,1.0,0,32,2025-11-20 21:46:36
er_8388608_1_2.bin.gz,erdos_renyi,47,SpecAnn,-2252694724.0,262.64075088500977,True,62,0.9515838434019476,1.0,0,32,2025-11-20 21:50:58
er_8388608_1_2.bin.gz,erdos_renyi,48,SpecAnn,-2252365822.0000005,279.313312292099,True,63,0.9515838434019476,1.0,0,32,2025-11-20 21:55:38
er_8388608_1_2.bin.gz,erdos_renyi,49,SpecAnn,-2252918222.0,263.8229696750641,True,58,0.9515838434019476,1.0,0,32,2025-11-20 22:00:02
er_8388608_1_2.bin.gz,erdos_renyi,50,SpecAnn,-2252914750.0,284.84062671661377,True,63,0.9515838434019476,1.0,0,32,2025-11-20 22:04:47
er_8388608_1_2.bin.gz,erdos_renyi,51,SpecAnn,-2252572513.9999995,271.3348398208618,True,68,0.9515838434019475,1.0,0,32,2025-11-20 22:09:18
