instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G81.txt,Gset,42,SpecAdj,-24534.0,0.0357491970062255,True,6,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,43,SpecAdj,-24314.0,0.0386881828308105,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,44,SpecAdj,-24206.0,0.0389440059661865,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,45,SpecAdj,-24526.0,0.0334703922271728,True,4,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,46,SpecAdj,-24518.0,0.0335798263549804,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,47,SpecAdj,-24298.0,0.0386004447937011,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,48,SpecAdj,-24410.0,0.0388023853302001,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,49,SpecAdj,-24414.0,0.0387032032012939,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,50,SpecAdj,-24374.0,0.0388324260711669,True,5,0,1.0,0,2025-11-24 04:59:17
G81.txt,Gset,51,SpecAdj,-24574.0,0.033521175384521484,True,5,0,1.0,0,2025-11-24 04:59:17
