instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G27.txt,Gset,42,SpecAdj,-6368.000000000001,0.0334961414337158,True,28,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,43,SpecAdj,-6364.000000000001,0.0299077033996582,True,17,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,44,SpecAdj,-6386.0,0.0322363376617431,True,25,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,45,SpecAdj,-6364.000000000001,0.0314111709594726,True,22,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,46,SpecAdj,-6318.000000000001,0.0328154563903808,True,26,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,47,SpecAdj,-6326.000000000001,0.0309071540832519,True,19,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,48,SpecAdj,-6380.000000000001,0.03053879737854,True,19,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,49,SpecAdj,-6386.000000000001,0.0304803848266601,True,19,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,50,SpecAdj,-6346.000000000001,0.0311298370361328,True,21,0,1.0,0,2025-11-24 04:58:14
G27.txt,Gset,51,SpecAdj,-6406.0,0.030001401901245117,True,17,0,1.0,0,2025-11-24 04:58:14
