instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G5.txt,Gset,42,SpecAdj,-3475.9999999999995,0.3514471054077148,True,1000,0,1.0,0,2025-11-24 04:58:45
G5.txt,Gset,43,SpecAdj,-3475.9999999999995,0.3506393432617187,True,1000,0,1.0,0,2025-11-24 04:58:45
G5.txt,Gset,44,SpecAdj,-3475.9999999999995,0.3502612113952636,True,1000,0,1.0,0,2025-11-24 04:58:46
G5.txt,Gset,45,SpecAdj,-3475.9999999999995,0.3496410846710205,True,1000,0,1.0,0,2025-11-24 04:58:46
G5.txt,Gset,46,SpecAdj,-3475.9999999999995,0.3565325736999511,True,1000,0,1.0,0,2025-11-24 04:58:46
G5.txt,Gset,47,SpecAdj,-3972.000000000001,0.0254278182983398,True,13,0,1.0,0,2025-11-24 04:58:46
G5.txt,Gset,48,SpecAdj,-3475.9999999999995,0.3717958927154541,True,1000,0,1.0,0,2025-11-24 04:58:47
G5.txt,Gset,49,SpecAdj,-3475.9999999999995,0.3780698776245117,True,1000,0,1.0,0,2025-11-24 04:58:47
G5.txt,Gset,50,SpecAdj,-3950.0,0.0292127132415771,True,24,0,1.0,0,2025-11-24 04:58:47
G5.txt,Gset,51,SpecAdj,-3475.9999999999995,0.37540245056152344,True,1000,0,1.0,0,2025-11-24 04:58:48
