instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G39.txt,Gset,42,SpecAdj,-4384.000000000001,0.0206563472747802,True,12,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,43,SpecAdj,-4372.0,0.0219917297363281,True,17,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,44,SpecAdj,-4352.0,0.0205845832824707,True,13,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,45,SpecAdj,-4346.0,0.0197718143463134,True,10,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,46,SpecAdj,-4338.000000000001,0.0227704048156738,True,20,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,47,SpecAdj,-4338.0,0.0235984325408935,True,23,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,48,SpecAdj,-4332.0,0.0209450721740722,True,14,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,49,SpecAdj,-4360.000000000001,0.022212266921997,True,18,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,50,SpecAdj,-4358.0,0.0205802917480468,True,13,0,1.0,0,2025-11-24 04:58:37
G39.txt,Gset,51,SpecAdj,-4328.000000000001,0.02404046058654785,True,27,0,1.0,0,2025-11-24 04:58:37
