instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G57.txt,Gset,42,SpecAdj,-6206.0,0.0692124366760253,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,43,SpecAdj,-6206.0,0.0592522621154785,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,44,SpecAdj,-6270.0,0.0516414642333984,True,5,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,45,SpecAdj,-6210.0,0.0621023178100585,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,46,SpecAdj,-6238.0,0.0509042739868164,True,5,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,47,SpecAdj,-6254.0,0.0589463710784912,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,48,SpecAdj,-6206.0,0.0643246173858642,True,5,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,49,SpecAdj,-6198.0,0.0592243671417236,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,50,SpecAdj,-6286.0,0.0588934421539306,True,4,0,1.0,0,2025-11-24 04:59:04
G57.txt,Gset,51,SpecAdj,-6282.0,0.05945897102355957,True,6,0,1.0,0,2025-11-24 04:59:04
