instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G12.txt,Gset,42,SpecAdj,-1040.0,0.0262236595153808,True,3,0,1.0,0,2025-11-24 04:57:51
G12.txt,Gset,43,SpecAdj,-1032.0,0.0210268497467041,True,3,0,1.0,0,2025-11-24 04:57:51
G12.txt,Gset,44,SpecAdj,-1044.0,0.021299123764038,True,4,0,1.0,0,2025-11-24 04:57:51
G12.txt,Gset,45,SpecAdj,-1040.0,0.0264852046966552,True,4,0,1.0,0,2025-11-24 04:57:51
G12.txt,Gset,46,SpecAdj,-1040.0,0.0261275768280029,True,3,0,1.0,0,2025-11-24 04:57:52
G12.txt,Gset,47,SpecAdj,-1036.0,0.0262830257415771,True,3,0,1.0,0,2025-11-24 04:57:52
G12.txt,Gset,48,SpecAdj,-1040.0,0.0261108875274658,True,3,0,1.0,0,2025-11-24 04:57:52
G12.txt,Gset,49,SpecAdj,-1016.0,0.0209486484527587,True,3,0,1.0,0,2025-11-24 04:57:52
G12.txt,Gset,50,SpecAdj,-1040.0,0.0264389514923095,True,4,0,1.0,0,2025-11-24 04:57:52
G12.txt,Gset,51,SpecAdj,-1044.0,0.020946502685546875,True,3,0,1.0,0,2025-11-24 04:57:52
