instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G28.txt,Gset,42,SpecAdj,-6376.0,0.0304450988769531,True,18,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,43,SpecAdj,-6413.999999999999,0.0317833423614501,True,24,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,44,SpecAdj,-6374.000000000001,0.0284874439239501,True,12,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,45,SpecAdj,-6418.0,0.0285735130310058,True,12,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,46,SpecAdj,-6367.999999999999,0.0296189785003662,True,16,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,47,SpecAdj,-6446.0,0.0326983928680419,True,27,0,1.0,0,2025-11-24 04:58:14
G28.txt,Gset,48,SpecAdj,-6386.0,0.0288112163543701,True,13,0,1.0,0,2025-11-24 04:58:15
G28.txt,Gset,49,SpecAdj,-6388.000000000001,0.0300173759460449,True,15,0,1.0,0,2025-11-24 04:58:15
G28.txt,Gset,50,SpecAdj,-6360.0,0.032801866531372,True,18,0,1.0,0,2025-11-24 04:58:15
G28.txt,Gset,51,SpecAdj,-6420.000000000001,0.032982587814331055,True,28,0,1.0,0,2025-11-24 04:58:15
