instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G47.txt,Gset,42,SpecAdj,-3198.0,0.0318567752838134,True,23,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,43,SpecAdj,-3176.0000000000005,0.0331737995147705,True,28,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,44,SpecAdj,-3189.9999999999995,0.0334265232086181,True,29,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,45,SpecAdj,-3169.9999999999995,0.030841588973999,True,19,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,46,SpecAdj,-3198.0,0.0402939319610595,True,52,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,47,SpecAdj,-3194.0,0.030837059020996,True,19,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,48,SpecAdj,-3184.0,0.0305573940277099,True,18,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,49,SpecAdj,-3186.0,0.0296347141265869,True,15,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,50,SpecAdj,-3197.9999999999995,0.034029483795166,True,31,0,1.0,0,2025-11-24 04:58:43
G47.txt,Gset,51,SpecAdj,-3188.0,0.03179168701171875,True,22,0,1.0,0,2025-11-24 04:58:43
