instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G59.txt,Gset,42,SpecAdj,-10746.0,0.0227248668670654,True,16,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,43,SpecAdj,-10848.0,0.0240638256072998,True,22,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,44,SpecAdj,-10768.0,0.0265901088714599,True,29,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,45,SpecAdj,-10817.999999999998,0.0223455429077148,True,16,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,46,SpecAdj,-10727.999999999996,0.022566795349121,True,17,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,47,SpecAdj,-10758.000000000002,0.0226275920867919,True,17,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,48,SpecAdj,-10740.0,0.0236828327178955,True,19,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,49,SpecAdj,-10805.999999999998,0.0243070125579834,True,22,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,50,SpecAdj,-10839.999999999998,0.0278913974761962,True,33,0,1.0,0,2025-11-24 04:59:08
G59.txt,Gset,51,SpecAdj,-10773.999999999998,0.025530099868774414,True,25,0,1.0,0,2025-11-24 04:59:08
