instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G65.txt,Gset,42,SpecAdj,-9962.0,0.0456435680389404,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,43,SpecAdj,-10046.0,0.0392639636993408,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,44,SpecAdj,-9874.0,0.0388262271881103,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,45,SpecAdj,-9874.0,0.0491349697113037,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,46,SpecAdj,-9914.0,0.0444202423095703,True,5,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,47,SpecAdj,-9874.0,0.0389251708984375,True,5,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,48,SpecAdj,-9978.0,0.0438144207000732,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,49,SpecAdj,-9938.0,0.0386738777160644,True,6,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,50,SpecAdj,-9998.0,0.0433094501495361,True,4,0,1.0,0,2025-11-24 04:59:14
G65.txt,Gset,51,SpecAdj,-10006.0,0.04375004768371582,True,5,0,1.0,0,2025-11-24 04:59:14
